"logFC","logCPM","F","PValue","FDR","gene"
-0.0203344754426102,3.27675378871235,0.0287743303456698,0.865762974829532,0.956694342635339,"SLC25A20"
-0.0550435894054749,3.27972980032752,0.0287519400510901,0.865814619179758,0.956694342635339,"EXPH5"
-0.0186127550840798,9.14486962246663,0.0286966571019892,0.865937650579259,0.956694342635339,"YWHAZ"
0.0640816328091224,4.05427086137447,0.0286925742352339,0.865950787073024,0.956694342635339,"RBM20"
-0.0213742613180027,4.16260239659573,0.0286719974742697,0.865998149272286,0.956694342635339,"RAB40C"
0.0381367659618417,4.74383305098668,0.0286702182455482,0.866000707055375,0.956694342635339,"STS"
0.0193856435155785,4.67346120817288,0.0285557517282282,0.866266084438378,0.95678177094013,"MAPK3"
-0.0254743937812715,2.96118142108872,0.0285472637961175,0.866287179047619,0.95678177094013,"MRPS36"
0.0433116914027369,4.17034885472275,0.0285301695990405,0.866326717465139,0.95678177094013,"ARHGAP28"
0.0384509498140507,4.30939480022741,0.028514713017092,0.86636218786567,0.95678177094013,"NBPF3"
-0.0147135801898033,7.79837188265029,0.0283554446209021,0.866729441299215,0.956997818557539,"RBMX"
0.0263585084993365,6.61127346840844,0.0283454354856439,0.866752869560234,0.956997818557539,"RXRA"
-0.0297711725785441,10.4473673824973,0.0283320647818086,0.866783837439015,0.956997818557539,"DST"
-0.0248299900051693,5.65951442155906,0.0283078807284578,0.866840812230267,0.956997818557539,"ZNF395"
0.0172378291162906,4.50738815826423,0.0282786017871707,0.866910823612543,0.956997818557539,"TRIP4"
0.0461260461840492,3.23894895174039,0.0282332688209371,0.86701902796819,0.957039326067494,"LINC00926"
0.0556353573249972,5.58800745119384,0.0281982641393582,0.8670964550209,0.957046856755012,"CNIH3"
0.0220661508866803,3.62738568679551,0.0280948828056125,0.867342072465494,0.957240009141001,"DPY19L1P1"
0.0216568834168668,6.52035377195224,0.028027633024524,0.867494882440287,0.957330711672889,"EPB41"
-0.0205485051496315,5.30364064385508,0.027929426340847,0.867725857632751,0.957374148586966,"RBM4"
-0.019100775088439,5.77365809496359,0.0279128018922936,0.86776440151213,0.957374148586966,"ANKRD26"
-0.0202538956107751,7.45954258037914,0.0278756357173014,0.867851155893661,0.957374148586966,"NDST1"
0.0563297884680476,4.19371681420243,0.0278547569637322,0.867903352974096,0.957374148586966,"CEBPA"
0.0193770610427393,3.86947409861713,0.0278184373202357,0.86798964367867,0.957374148586966,"ATG4D"
-0.0173820161276209,4.33034505950185,0.0278042382520339,0.868021768443951,0.957374148586966,"TBCCD1"
-0.0515386003008775,3.53187203369595,0.0278021241339931,0.868028645233037,0.957374148586966,"ENPP4"
0.0213850068713626,5.76499518449529,0.027739459916929,0.868171794221677,0.957384532205988,"PSIP1"
0.0510093013299241,4.77262224546835,0.0276677337422498,0.868342001723077,0.957384532205988,"HAVCR2"
0.0240691324169872,6.63991194730235,0.0276453494313799,0.868393144826302,0.957384532205988,"POLE"
0.0275204098209916,5.39551765954958,0.0276430512380097,0.868399268918397,0.957384532205988,"ARMCX4"
0.0216996997484506,3.39745291428928,0.0276165155913367,0.868465941116707,0.957384532205988,"MIEF2"
0.0228050269518913,4.94616821174944,0.0275933973153752,0.868517051359849,0.957384532205988,"NUBPL"
0.0520841703867005,4.53680466722583,0.0275264470119733,0.868675995756963,0.957384532205988,"LILRB5"
-0.0329567806080038,6.42477591646025,0.0274951141708753,0.868747982900328,0.957384532205988,"PTGFRN"
-0.0177072122145843,5.71741678672157,0.0274874375345876,0.868766496159393,0.957384532205988,"UHRF1BP1L"
-0.0179190768312832,7.94053029720682,0.0274777016692464,0.868788974278822,0.957384532205988,"SMCHD1"
-0.0179270797548633,6.90508628864298,0.0274667408107235,0.868814985663287,0.957384532205988,"IBTK"
0.0267857241887098,6.74090339262065,0.0274052240040458,0.868960640889107,0.957452838252299,"ITPK1"
-0.0381557418552392,3.06572814949874,0.027361620546754,0.86906782269741,0.957452838252299,"TNFRSF11A"
0.0423170527497163,4.77036994689955,0.0273518134080964,0.869088876566307,0.957452838252299,"LRIG1"
0.019566487535645,4.81015105264318,0.0272816108236363,0.869255387897843,0.957544428796072,"TTC38"
0.0463902275407007,5.34497106953146,0.0272568740170143,0.869313296994796,0.957544428796072,"EMB"
-0.0351006461463389,6.67893392803642,0.0272087731819814,0.869426857074693,0.95755122493539,"PLEKHG3"
0.0137784158091235,7.00045872091394,0.0271544535983577,0.86955601895597,0.95755122493539,"CDC27"
-0.0393427618550272,6.14234704773218,0.0271258176594807,0.869624419275123,0.95755122493539,"SLC40A1"
0.0581929356396879,2.75979743826078,0.0270135562332727,0.869893618330907,0.95755122493539,"PAK3"
0.0174707912026939,5.16124187403137,0.0269746499828231,0.869985719827305,0.95755122493539,"SNRNP40"
0.0357696335436851,3.8646443002091,0.0269718966701994,0.869995263127895,0.95755122493539,"MAPK11"
0.0219487491554523,6.88150898360036,0.0269318923998286,0.870086831455648,0.95755122493539,"SUCO"
0.0227027701843691,6.35605429399735,0.0269310674204581,0.870088930470362,0.95755122493539,"CARS2"
0.0231880425241474,3.66102143142169,0.0269292167244828,0.870097693430882,0.95755122493539,"ARL6"
-0.0258621499883441,4.59478022290135,0.026920058533644,0.870117231878488,0.95755122493539,"FBXO44"
0.0335577444500724,4.77905032136982,0.0269102811602651,0.870140149878639,0.95755122493539,"PDE5A"
-0.0207026003828588,7.14168090254096,0.0268485819975419,0.870286083906018,0.95755122493539,"NASP"
0.0203671819085204,7.51993415247366,0.0268066548538951,0.870386450007962,0.95755122493539,"IARS1"
-0.0398056720072355,2.38751897780819,0.0266654172700596,0.870718585922288,0.95755122493539,"WHAMMP2"
-0.0436820718466509,7.64046832882736,0.0266584788698273,0.870741942858295,0.95755122493539,"WWTR1"
-0.0829104643903589,3.6415703759879,0.0266515713620111,0.870763074132582,0.95755122493539,"WFDC1"
-0.0169702319266043,4.98156181361895,0.0266258550027536,0.870821741243326,0.95755122493539,"B4GALT3"
-0.0533306046272959,7.63817521822538,0.0265876434896153,0.870912248872749,0.95755122493539,"IRF4"
-0.0352013083556801,4.12232815086488,0.0265890242898548,0.870912302877595,0.95755122493539,"MELK"
-0.0233215442995713,3.52519679106779,0.026547094222336,0.871014530722705,0.95755122493539,"ZNF530"
-0.0499630266507085,4.72343261034934,0.0265444785183535,0.871018023130574,0.95755122493539,"AOAH"
-0.0472567751938061,4.70053794647775,0.0265247712309959,0.871065526277992,0.95755122493539,"IQCN"
-0.0287138564207948,6.57976410291386,0.0265103572712177,0.871098453896574,0.95755122493539,"AP3M2"
0.031090495531159,5.09113313455568,0.0265074529785248,0.871106512486714,0.95755122493539,"AFAP1L1"
-0.0193124359423178,7.12040366330509,0.0264753788624678,0.871182681359099,0.95755122493539,"DOCK1"
0.0751633206838824,3.55135878090378,0.0264489445094151,0.871251111066134,0.95755122493539,"AZGP1"
0.0281694289539825,4.17596116243508,0.0264339841756208,0.871285652195172,0.95755122493539,"KCTD21"
0.0192631176043371,5.13511813657247,0.0263171235726404,0.87156592025752,0.95755122493539,"R3HDM4"
0.0375696769460866,2.89668398628822,0.02631304815137,0.871577809012141,0.95755122493539,"PPP1R26-AS1"
-0.0198349056628055,5.44713205046591,0.0262837870956484,0.87164620150849,0.95755122493539,"MRNIP"
0.0246994943177114,6.32297323583989,0.0262778351467231,0.871660059650506,0.95755122493539,"UAP1L1"
-0.0192382891229813,6.53665038061289,0.0262769769487235,0.871662061820639,0.95755122493539,"PRDX6"
0.0353229810906165,4.53085461827827,0.026246445413921,0.871738082091869,0.95755122493539,"ERO1B"
0.016318582039514,5.7939633210949,0.0262324780707777,0.871770138557706,0.95755122493539,"PIK3R4"
0.0209562641914951,3.48090016779161,0.0262035002378899,0.871844622063628,0.95755122493539,"TMEM60"
0.0200207557048934,7.86086427563836,0.0261941403545705,0.871862576034865,0.95755122493539,"PKD1"
0.0161198260395393,5.98881792666888,0.0261591188721485,0.871947861194417,0.957567306043128,"MED23"
0.0190665511171189,4.59171504746582,0.0260211204590128,0.872284866126957,0.957859799121103,"GINM1"
0.0223279406629135,3.96795814105197,0.025806723228618,0.872809116135964,0.958293215096444,"ABITRAM"
0.0179976372128864,6.99903214883975,0.0257479746446987,0.872949078386591,0.958293215096444,"NUP58"
0.0230338341521927,3.47637825575159,0.0257277686867895,0.873003140472137,0.958293215096444,"SPATA33"
-0.0330609669279717,5.06488813224681,0.0257236325428857,0.873009820650614,0.958293215096444,"SEMA4B"
0.025331880061316,4.60124421395413,0.0256863364470647,0.87310193485202,0.958293215096444,"GUSBP1"
0.0419782955924241,3.26201874107732,0.0256866606836514,0.873103740792407,0.958293215096444,"HHIPL1"
0.0195019524196559,6.75502823188307,0.0255471851852907,0.87344119058285,0.958512094620066,"CNOT6L"
0.0764735620684314,2.82544452228832,0.0255327564988325,0.873479384180057,0.958512094620066,"TTTY14"
0.0129013542166296,6.1680922163631,0.0255170852360859,0.873515300984262,0.958512094620066,"MSL2"
0.0234767661229497,5.182736759613,0.0254750440020749,0.87361942942345,0.958548758769213,"TYSND1"
0.0295669148436757,5.29585796806235,0.0253566305693428,0.873910834811224,0.958790883518101,"TTC39C"
0.057808387071707,3.13820599091795,0.025241066513641,0.874199587088003,0.958993247626944,"CMBL"
-0.0170872426112562,5.23103151477943,0.0251814845508605,0.874343458913897,0.958993247626944,"MFSD11"
0.0241690424070144,3.99699405817567,0.0251579809835654,0.874404215155627,0.958993247626944,"LYSMD1"
-0.0203337843115069,4.83442751605349,0.0251389359052176,0.874449373002058,0.958993247626944,"CARF"
0.0171061587215343,4.85722908540236,0.0251176127353994,0.874502113320255,0.958993247626944,"AKIRIN2"
-0.0209829076679586,7.03292130876392,0.0250928578361171,0.874561968953471,0.958993247626944,"SUMF2"
-0.0192977485768991,6.29102198371186,0.0250807615499635,0.874592123546058,0.958993247626944,"PGGT1B"
0.0466500684450459,4.32153124099153,0.0250538721935942,0.874661270410322,0.958993247626944,"WBP2NL"
0.0567430121642525,3.13596752408392,0.0250154400049067,0.874758355889643,0.959022121812044,"CD52"
-0.012053123436612,7.51523000683353,0.0249827799809654,0.87483504310431,0.959028629945727,"CDK12"
-0.0630110023554098,5.43614851232774,0.024876927226114,0.875099029399069,0.9592404450513,"PDZD2"
0.0388494674467824,4.04401475406133,0.0247999570122611,0.875293427221371,0.959356312619282,"SLC9A9"
0.0144544879925237,8.98587298942267,0.0247062851160289,0.875523758832609,0.959356312619282,"ADAR"
0.014625712162072,5.30202884289438,0.0247040891906,0.87553016699777,0.959356312619282,"KAT8"
-0.0266045092067337,5.33016398518401,0.0246559966152354,0.875650361750867,0.959356312619282,"KIFC2"
0.0238559849506238,7.33498861855837,0.0246020021131102,0.875784619483262,0.959356312619282,"ANKRD36"
0.0276307042419731,2.95621150392246,0.0245824642928154,0.875836933956214,0.959356312619282,"NPIPB12"
0.0260675685460774,5.60623340235083,0.0245679359723147,0.875870497712098,0.959356312619282,"FANCD2"
-0.0153896250256526,6.71999244795621,0.024564279475845,0.875879168661628,0.959356312619282,"GMPS"
0.0169879987295632,4.63036780892842,0.0245478259208823,0.875922268990507,0.959356312619282,"WDR47"
0.036597514550766,4.16147412472526,0.0245043395729284,0.876032441720496,0.959356312619282,"MAMDC4"
-0.0322676629035892,2.30158171194875,0.0244915240409667,0.876052981740142,0.959356312619282,"CHRNB1"
0.028485664488263,7.72099899402824,0.0244939131259017,0.876055509708014,0.959356312619282,"GAS5"
0.0127771756411278,6.33296874988093,0.0244663848650277,0.876124809584219,0.959356312619282,"BTBD7"
-0.0171544274085979,5.99830228111716,0.0244069157770308,0.876274335256421,0.959413679348981,"RMDN1"
0.0248927757768557,3.91445515720239,0.024352419719335,0.876414817998599,0.959413679348981,"TAS2R14"
0.0442013510393444,5.78342811509148,0.0243080319835238,0.876523288067905,0.959413679348981,"INPP5D"
0.0413491213580681,2.74381661517907,0.0242972240893265,0.876551664103238,0.959413679348981,"OTUD7A"
0.0217425361221571,5.04458924539876,0.0242559941520441,0.876655206072036,0.959413679348981,"SLC22A5"
-0.0163916634469239,5.40461207390961,0.0242513864394255,0.876666394646406,0.959413679348981,"MCPH1"
0.0380797600414189,5.92892362335177,0.0242487384387902,0.876672654549353,0.959413679348981,"TNIK"
0.02024123989898,4.71477126605184,0.0240926440700746,0.877068417814467,0.959509359706572,"SLC49A4"
-0.0693742757459639,7.41175128006627,0.0240701781610818,0.877123539173134,0.959509359706572,"AHNAK2"
-0.0256235069158023,5.25823275951264,0.0240575615060859,0.877156413562603,0.959509359706572,"SH3RF1"
0.0136688886240406,7.22234869985599,0.0240535107101262,0.877165758503923,0.959509359706572,"MAPK1IP1L"
0.0249027018442127,8.40341087004767,0.0240141284580627,0.87726548260632,0.959509359706572,"RPL9"
-0.059505499405594,3.08705904994413,0.0240021855005786,0.877299522337009,0.959509359706572,"CD3G"
-0.0217697642654304,5.75424791329279,0.0239465195638899,0.877437488489265,0.959509359706572,"AASDHPPT"
-0.0280630348999376,3.69749646074521,0.0239174297816836,0.877515083267821,0.959509359706572,"TSPAN15"
-0.0144216680196239,4.19122213906815,0.0238558262084218,0.877670469123078,0.959509359706572,"WDCP"
-0.0211284907536403,5.58621632863924,0.0238410270373021,0.877705704125901,0.959509359706572,"RNPC3"
0.0579144615314272,3.72582060444847,0.023829602203821,0.877738300640466,0.959509359706572,"GPR173"
0.030353257966358,3.09389755140817,0.0238192265164418,0.877764630754401,0.959509359706572,"TRIM16L"
-0.0152496097348123,6.22875720812376,0.0237896843530693,0.877836041609235,0.959509359706572,"USP40"
-0.0227946774738772,2.401909516896,0.0237445722892381,0.877945093217562,0.959509359706572,"ZSWIM3"
0.0500768009634268,7.21903009556002,0.023742951418797,0.877954920149831,0.959509359706572,"PTPRC"
-0.0213500309088151,7.13549347337369,0.0237358225929031,0.877973114214666,0.959509359706572,"MAP3K11"
0.0220706069024951,7.38225502798257,0.0237165020964473,0.878022362632255,0.959509359706572,"TBC1D14"
0.0174466136811911,5.65954714627396,0.0236850334311449,0.878103187792843,0.959509359706572,"DNAJC8"
-0.0179065138795717,5.20774142835682,0.0236707544126026,0.878140104395456,0.959509359706572,"RPAP1"
0.0129017714362536,4.45237244684902,0.0236572917661855,0.878175810883049,0.959509359706572,"SDF2"
-0.0225963357022975,5.66522269358535,0.0234416975623943,0.878726018248357,0.959994966142681,"POFUT2"
-0.0201105654737058,4.60481638941953,0.023411691778705,0.878804504663816,0.959994966142681,"UTP14A"
-0.0170758824050206,5.5939324260831,0.0234001568014477,0.878832721126118,0.959994966142681,"EIF2AK3"
-0.0152562728890002,6.28425498408247,0.0233430349898413,0.878979170548774,0.960063082327097,"TRAPPC10"
-0.0602963815438827,4.14003261724881,0.0233217987347239,0.879036732922287,0.960063082327097,"PPP2R2B"
0.0491201251193154,4.76139540611693,0.0232403199709228,0.879245035042925,0.96021321704857,"FCGR2B"
-0.0274692828500621,5.92635676903115,0.0231856654456972,0.879384748155672,0.960221192850219,"LINC00174"
-0.0448818169676141,3.14503881052252,0.0231778874772524,0.879408374453169,0.960221192850219,"ADAM33"
0.0512743332830175,3.81334994366624,0.0231293518732068,0.879533694834581,0.960221192850219,"DIO2"
0.0167779063428944,4.45131889816344,0.0231279593897906,0.87953569387151,0.960221192850219,"METTL4"
-0.0304624632765123,5.29594100606441,0.0230956643084713,0.879617772212826,0.960233462377777,"RARG"
-0.0207406365367959,5.66898522413405,0.0230247196521427,0.879801021724949,0.960307366096568,"TMEM138"
-0.0219638422519311,8.58306243107903,0.0230144104870496,0.87982716189991,0.960307366096568,"ARHGAP5"
0.0134095883024872,6.77816243960865,0.0229144276666386,0.880086569496728,0.96044320256152,"RAB1A"
-0.0301439128503475,2.89743976786675,0.022912783241813,0.880093324899789,0.96044320256152,"FTH1P11"
-0.012780113633244,6.10337641205805,0.0228697555086879,0.880202812747901,0.960485358782627,"ZNF131"
-0.0485551697538225,2.53787743838883,0.0228310779448016,0.880300476659996,0.960514606868409,"PRAM1"
0.0259041479944739,5.89311293351083,0.0227199075208672,0.880593009274375,0.960750737774545,"TLN2"
0.0545264629763084,3.73178025084212,0.0226961441958776,0.880658643810308,0.960750737774545,"ROR2"
-0.0298554386865396,4.29676026613904,0.0226237029408393,0.880846466296213,0.9608783076328,"FHIT"
-0.0258308579835129,3.48612021517598,0.0225812508789129,0.880959124389157,0.960892519413871,"LINC00630"
0.0709363122566788,5.40724010274336,0.0225637538376737,0.881001271211774,0.960892519413871,"DSG2"
0.0219677132237289,3.46077448367551,0.0225172560874665,0.881126699581441,0.960924530799,"ZGPAT"
0.021267422074197,4.32237599280096,0.0224744292739743,0.881237119482183,0.960924530799,"CA5BP1"
0.0165226952460129,3.40621617377207,0.0224727749815444,0.881243293424004,0.960924530799,"AGAP4"
-0.0182536650018331,6.23695280530217,0.0222988023063843,0.881696246544289,0.961137258055168,"ANGEL2"
0.0214131659620099,4.54413912130722,0.0222913956522039,0.881717559806529,0.961137258055168,"MAD2L1BP"
-0.0145236381494527,6.32552712297913,0.0222879694859064,0.881724742252116,0.961137258055168,"STK38"
-0.0270771532134961,4.49127645192308,0.0222681770352494,0.881778874193485,0.961137258055168,"DHRS11"
0.0361277562734338,2.71917433508765,0.0222624523276276,0.881792913402734,0.961137258055168,"GUSBP9"
-0.017019440725981,3.74606020705075,0.0221863476865008,0.881996414483396,0.961281771996658,"CXorf40B"
0.0500579058064641,5.25102034162624,0.0220659674139189,0.88231154260014,0.96154791445127,"FZD7"
0.0229117195725902,6.59432918252949,0.0219574423265885,0.882598398364423,0.961783205227892,"PITRM1"
0.0185073807527898,3.62092753083346,0.0218591595296756,0.882863538351792,0.961986944294115,"ZNF786"
